2013-08-15 16:45:28,352	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:28,352	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:28,353	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:28,353	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:28,353	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:28,554	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:29,370	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:29,370	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:29,371	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:29,371	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:29,372	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:29,567	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:30,369	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:30,371	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:30,372	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:30,374	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:30,377	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:30,571	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:31,376	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:31,378	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:31,382	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:31,382	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:31,390	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:31,575	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:32,381	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:32,383	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:32,385	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:32,385	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:32,394	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:32,579	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:33,385	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:33,387	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:33,389	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:33,393	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:33,399	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:33,583	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:34,389	HEARTBEAT	hadoop-510-4
2013-08-15 16:45:34,391	HEARTBEAT	hadoop-510-7
2013-08-15 16:45:34,393	HEARTBEAT	hadoop-510-2
2013-08-15 16:45:34,397	HEARTBEAT	hadoop-510-3
2013-08-15 16:45:34,403	HEARTBEAT	hadoop-510-6
2013-08-15 16:45:34,587	HEARTBEAT	hadoop-510-5
2013-08-15 16:45:35,393	HEARTBEAT	hadoop-510-4
