2013-08-27 23:20:49,453	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:49,455	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:49,455	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:49,456	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:49,456	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:49,665	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:50,466	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:50,471	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:50,471	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:50,472	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:50,472	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:50,678	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:51,469	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:51,473	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:51,473	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:51,475	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:51,475	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:51,682	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:52,474	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:52,476	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:52,479	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:52,480	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:52,482	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:52,690	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:53,484	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:53,484	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:53,486	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:53,488	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:53,488	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:53,695	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:54,487	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:54,488	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:54,490	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:54,494	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:54,495	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:54,700	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:55,491	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:55,491	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:55,494	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:55,495	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:55,495	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:55,703	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:56,495	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:56,495	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:56,497	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:56,498	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:56,499	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:56,707	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:57,498	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:57,499	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:57,501	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:57,502	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:57,503	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:57,710	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:58,502	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:58,503	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:58,504	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:58,506	HEARTBEAT	hadoop-8-5
2013-08-27 23:20:58,506	HEARTBEAT	hadoop-8-3
2013-08-27 23:20:58,714	HEARTBEAT	hadoop-8-7
2013-08-27 23:20:59,507	HEARTBEAT	hadoop-8-4
2013-08-27 23:20:59,507	HEARTBEAT	hadoop-8-6
2013-08-27 23:20:59,508	HEARTBEAT	hadoop-8-2
2013-08-27 23:20:59,510	HEARTBEAT	hadoop-8-5
