2013-08-16 09:18:41,835	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:41,836	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:41,836	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:41,836	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:42,267	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:42,301	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:42,848	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:42,854	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:42,855	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:42,868	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:43,279	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:43,315	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:43,862	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:43,862	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:43,868	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:43,872	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:44,284	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:44,319	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:44,865	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:44,880	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:44,881	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:44,881	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:45,287	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:45,324	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:45,868	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:45,870	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:45,883	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:45,887	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:46,291	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:46,329	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:46,873	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:46,875	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:46,887	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:46,892	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:47,295	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:47,333	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:47,876	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:47,878	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:47,891	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:47,896	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:48,300	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:48,337	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:48,881	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:48,882	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:48,895	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:48,900	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:49,304	HEARTBEAT	hadoop-512-2
2013-08-16 09:18:49,341	HEARTBEAT	hadoop-512-3
2013-08-16 09:18:49,886	HEARTBEAT	hadoop-512-4
2013-08-16 09:18:49,886	HEARTBEAT	hadoop-512-6
2013-08-16 09:18:49,898	HEARTBEAT	hadoop-512-5
2013-08-16 09:18:49,904	HEARTBEAT	hadoop-512-7
2013-08-16 09:18:50,308	HEARTBEAT	hadoop-512-2
