2013-08-31 08:16:07,428	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:07,708	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:08,094	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:08,192	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:08,291	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:08,445	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:08,677	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:08,720	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:09,104	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:09,208	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:09,305	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:09,449	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:09,691	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:09,729	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:10,110	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:10,212	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:10,310	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:10,453	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:10,698	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:10,734	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:11,114	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:11,217	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:11,314	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:11,458	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:11,703	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:11,738	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:12,118	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:12,221	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:12,318	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:12,462	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:12,707	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:12,742	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:13,123	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:13,226	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:13,321	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:13,465	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:13,711	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:13,745	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:14,127	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:14,230	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:14,325	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:14,469	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:14,715	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:14,749	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:15,131	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:15,234	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:15,329	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:15,472	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:15,719	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:15,753	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:16,134	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:16,238	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:16,332	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:16,476	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:16,723	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:16,756	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:17,139	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:17,242	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:17,336	HEARTBEAT	hadoop-31-3
2013-08-31 08:16:17,480	HEARTBEAT	hadoop-31-4
2013-08-31 08:16:17,727	HEARTBEAT	hadoop-31-2
2013-08-31 08:16:17,760	HEARTBEAT	hadoop-31-6
2013-08-31 08:16:18,143	HEARTBEAT	hadoop-31-7
2013-08-31 08:16:18,246	HEARTBEAT	hadoop-31-5
2013-08-31 08:16:18,339	HEARTBEAT	hadoop-31-3
