2013-08-15 14:48:48,230	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:48,231	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:48,231	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:48,231	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:48,242	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:48,301	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:49,249	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:49,250	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:49,250	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:49,252	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:49,253	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:49,311	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:50,251	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:50,256	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:50,256	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:50,258	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:50,259	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:50,315	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:51,255	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:51,260	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:51,261	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:51,261	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:51,264	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:51,318	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:52,258	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:52,268	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:52,269	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:52,269	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:52,276	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:52,322	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:53,263	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:53,268	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:53,269	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:53,269	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:53,279	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:53,325	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:54,266	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:54,271	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:54,271	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:54,272	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:54,283	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:54,330	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:55,270	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:55,275	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:55,275	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:55,276	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:55,287	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:55,334	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:56,274	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:56,279	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:56,279	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:56,281	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:56,290	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:56,338	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:57,278	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:57,283	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:57,283	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:57,284	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:57,295	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:57,343	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:57,380	ASSIGN	hadoop-510-2	<memory:2048, vCores:1>
2013-08-15 14:48:58,282	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:58,288	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:58,289	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:58,289	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:58,299	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:58,391	HEARTBEAT	hadoop-510-2
2013-08-15 14:48:59,286	HEARTBEAT	hadoop-510-4
2013-08-15 14:48:59,292	HEARTBEAT	hadoop-510-7
2013-08-15 14:48:59,293	HEARTBEAT	hadoop-510-6
2013-08-15 14:48:59,296	HEARTBEAT	hadoop-510-5
2013-08-15 14:48:59,303	HEARTBEAT	hadoop-510-3
2013-08-15 14:48:59,395	HEARTBEAT	hadoop-510-2
2013-08-15 14:49:00,290	HEARTBEAT	hadoop-510-4
2013-08-15 14:49:00,296	HEARTBEAT	hadoop-510-5
2013-08-15 14:49:00,296	HEARTBEAT	hadoop-510-7
2013-08-15 14:49:00,297	HEARTBEAT	hadoop-510-6
2013-08-15 14:49:00,307	HEARTBEAT	hadoop-510-3
2013-08-15 14:49:00,403	HEARTBEAT	hadoop-510-2
2013-08-15 14:49:01,294	HEARTBEAT	hadoop-510-4
2013-08-15 14:49:01,299	HEARTBEAT	hadoop-510-5
2013-08-15 14:49:01,300	HEARTBEAT	hadoop-510-7
