2013-08-31 01:06:24,169	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:24,171	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:24,209	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:24,271	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:24,422	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:24,422	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:25,187	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:25,188	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:25,223	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:25,287	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:25,435	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:25,437	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:26,192	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:26,192	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:26,228	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:26,292	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:26,439	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:26,440	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:27,195	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:27,195	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:27,232	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:27,297	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:27,447	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:27,450	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:28,198	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:28,199	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:28,236	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:28,301	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:28,460	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:28,460	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:29,202	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:29,204	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:29,240	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:29,310	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:29,463	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:29,464	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:30,206	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:30,208	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:30,244	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:30,314	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:30,468	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:30,468	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:31,210	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:31,212	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:31,248	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:31,318	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:31,471	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:31,473	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:32,214	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:32,215	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:32,253	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:32,323	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:32,475	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:32,477	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:33,218	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:33,219	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:33,256	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:33,327	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:33,478	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:33,481	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:34,221	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:34,223	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:34,261	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:34,331	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:34,482	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:34,485	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:35,225	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:35,227	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:35,265	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:35,334	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:35,486	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:35,489	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:36,229	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:36,230	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:36,269	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:36,338	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:36,489	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:36,492	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:37,233	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:37,234	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:37,273	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:37,342	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:37,492	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:37,495	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:38,237	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:38,238	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:38,277	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:38,345	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:38,496	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:38,499	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:39,244	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:39,245	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:39,285	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:39,353	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:39,503	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:39,505	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:40,248	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:40,249	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:40,288	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:40,357	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:40,506	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:40,508	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:41,251	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:41,252	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:41,292	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:41,361	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:41,509	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:41,512	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:42,255	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:42,256	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:42,296	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:42,364	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:42,513	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:42,515	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:43,260	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:43,262	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:43,300	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:43,368	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:43,517	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:43,519	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:44,263	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:44,265	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:44,303	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:44,371	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:44,521	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:44,522	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:45,266	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:45,269	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:45,307	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:45,375	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:45,524	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:45,526	HEARTBEAT	hadoop-32-5
2013-08-31 01:06:46,271	HEARTBEAT	hadoop-32-6
2013-08-31 01:06:46,272	HEARTBEAT	hadoop-32-7
2013-08-31 01:06:46,311	HEARTBEAT	hadoop-32-3
2013-08-31 01:06:46,379	HEARTBEAT	hadoop-32-2
2013-08-31 01:06:46,528	HEARTBEAT	hadoop-32-4
2013-08-31 01:06:46,529	HEARTBEAT	hadoop-32-5
