2013-08-15 00:30:16,097	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:16,098	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:16,098	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:16,098	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:16,098	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:16,099	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:17,103	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:17,108	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:17,108	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:17,109	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:17,111	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:17,112	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:18,107	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:18,111	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:18,112	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:18,116	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:18,120	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:18,123	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:19,111	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:19,115	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:19,116	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:19,117	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:19,126	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:19,126	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:20,115	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:20,118	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:20,118	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:20,120	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:20,127	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:20,128	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:21,119	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:21,121	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:21,122	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:21,124	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:21,131	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:21,133	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:22,123	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:22,125	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:22,125	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:22,134	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:22,135	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:22,137	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:23,127	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:23,129	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:23,130	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:23,138	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:23,139	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:23,140	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:24,131	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:24,133	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:24,134	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:24,142	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:24,143	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:24,144	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:25,142	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:25,142	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:25,143	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:25,206	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:25,207	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:25,207	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:26,139	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:26,178	ASSIGN	hadoop-100-6	<memory:2048, vCores:1>
2013-08-15 00:30:26,178	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:26,182	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:26,183	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:26,183	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:26,184	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:27,144	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:27,146	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:27,158	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:27,159	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:27,159	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:27,168	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:28,148	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:28,149	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:28,161	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:28,162	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:28,163	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:28,172	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:29,152	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:29,153	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:29,164	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:29,166	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:29,168	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:29,185	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:30,155	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:30,156	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:30,167	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:30,170	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:30,173	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:30,189	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:31,162	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:31,163	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:31,174	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:31,178	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:31,180	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:31,195	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:32,166	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:32,168	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:32,178	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:32,181	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:32,183	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:32,201	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:33,170	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:33,171	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:33,181	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:33,186	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:33,187	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:33,208	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:34,175	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:34,175	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:34,184	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:34,190	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:34,191	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:34,213	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:35,177	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:35,179	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:35,188	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:35,193	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:35,195	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:35,220	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:36,181	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:36,183	ASSIGN	hadoop-100-2	<memory:1024, vCores:1>
2013-08-15 00:30:36,183	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:36,185	ASSIGN	hadoop-100-4	<memory:1024, vCores:1>
2013-08-15 00:30:36,191	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:36,197	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:36,198	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:36,225	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:37,185	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:37,187	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:37,194	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:37,201	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:37,202	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:37,231	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:38,198	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:38,205	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:38,206	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:38,238	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:38,273	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:38,332	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:39,201	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:39,209	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:39,210	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:39,244	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:39,278	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:39,338	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:40,205	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:40,213	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:40,214	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:40,248	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:40,284	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:40,344	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:41,208	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:41,217	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:41,218	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:41,253	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:41,290	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:41,350	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:42,212	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:42,221	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:42,221	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:42,286	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:42,296	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:42,356	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:43,215	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:43,225	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:43,225	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:43,291	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:43,301	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:43,362	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:44,221	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:44,229	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:44,229	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:44,296	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:44,306	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:44,367	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:45,224	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:45,232	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:45,233	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:45,312	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:45,314	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:45,372	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:46,231	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:46,238	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:46,240	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:46,319	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:46,327	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:46,380	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:47,234	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:47,247	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:47,247	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:47,324	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:47,332	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:47,387	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:48,238	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:48,245	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:48,249	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:48,330	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:48,338	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:48,393	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:49,242	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:49,249	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:49,254	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:49,336	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:49,343	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:49,399	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:50,247	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:50,253	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:50,258	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:50,342	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:50,348	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:50,405	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:51,251	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:51,258	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:51,261	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:51,347	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:51,355	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:51,410	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:52,254	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:52,263	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:52,265	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:52,353	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:52,359	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:52,416	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:53,258	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:53,268	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:53,269	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:53,365	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:53,384	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:53,476	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:54,262	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:54,272	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:54,273	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:54,371	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:54,392	HEARTBEAT	hadoop-100-2
2013-08-15 00:30:54,482	HEARTBEAT	hadoop-100-4
2013-08-15 00:30:55,266	HEARTBEAT	hadoop-100-7
2013-08-15 00:30:55,277	HEARTBEAT	hadoop-100-3
2013-08-15 00:30:55,278	HEARTBEAT	hadoop-100-5
2013-08-15 00:30:55,376	HEARTBEAT	hadoop-100-6
2013-08-15 00:30:55,397	HEARTBEAT	hadoop-100-2
