2013-08-20 17:32:15,217	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:15,222	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:15,223	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:15,223	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:15,223	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:15,339	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:16,234	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:16,239	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:16,240	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:16,241	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:16,242	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:16,349	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:17,235	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:17,235	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:17,238	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:17,246	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:17,246	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:17,353	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:18,246	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:18,247	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:18,247	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:18,254	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:18,259	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:18,357	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:19,244	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:19,245	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:19,246	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:19,258	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:19,263	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:19,362	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:20,250	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:20,256	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:20,256	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:20,264	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:20,266	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:20,366	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:21,258	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:21,263	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:21,264	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:21,269	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:21,271	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:21,370	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:22,262	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:22,267	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:22,268	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:22,272	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:22,275	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:22,374	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:23,266	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:23,271	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:23,271	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:23,276	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:23,279	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:23,378	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:24,271	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:24,276	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:24,276	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:24,280	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:24,282	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:24,438	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:25,275	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:25,313	ASSIGN	hadoop-999-6	<memory:2048, vCores:1>
2013-08-20 17:32:25,314	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:25,318	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:25,318	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:25,319	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:25,385	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:26,283	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:26,284	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:26,287	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:26,290	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:26,297	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:26,389	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:27,287	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:27,287	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:27,292	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:27,294	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:27,301	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:27,393	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:28,291	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:28,292	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:28,296	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:28,298	HEARTBEAT	hadoop-999-2
2013-08-20 17:32:28,307	HEARTBEAT	hadoop-999-6
2013-08-20 17:32:28,397	HEARTBEAT	hadoop-999-3
2013-08-20 17:32:29,294	HEARTBEAT	hadoop-999-4
2013-08-20 17:32:29,309	HEARTBEAT	hadoop-999-5
2013-08-20 17:32:29,309	HEARTBEAT	hadoop-999-7
2013-08-20 17:32:29,309	HEARTBEAT	hadoop-999-2
