2013-08-21 14:21:45,116	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:45,140	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:45,141	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:45,141	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:45,141	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:45,394	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:46,152	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:46,156	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:46,161	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:46,162	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:46,162	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:46,403	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:47,155	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:47,164	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:47,167	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:47,167	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:47,168	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:47,408	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:48,159	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:48,171	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:48,172	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:48,172	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:48,173	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:48,413	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:49,164	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:49,169	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:49,170	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:49,175	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:49,175	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:49,417	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:50,168	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:50,174	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:50,174	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:50,178	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:50,179	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:50,421	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:51,171	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:51,178	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:51,179	HEARTBEAT	hadoop-999-6
2013-08-21 14:21:51,181	HEARTBEAT	hadoop-999-4
2013-08-21 14:21:51,183	HEARTBEAT	hadoop-999-2
2013-08-21 14:21:51,426	HEARTBEAT	hadoop-999-3
2013-08-21 14:21:52,176	HEARTBEAT	hadoop-999-5
2013-08-21 14:21:52,181	HEARTBEAT	hadoop-999-7
2013-08-21 14:21:52,181	HEARTBEAT	hadoop-999-6
