2013-08-16 09:53:24,598	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:24,599	HEARTBEAT	hadoop-512-4
2013-08-16 09:53:24,900	HEARTBEAT	hadoop-512-2
2013-08-16 09:53:25,049	HEARTBEAT	hadoop-512-3
2013-08-16 09:53:25,125	HEARTBEAT	hadoop-512-7
2013-08-16 09:53:25,136	HEARTBEAT	hadoop-512-6
2013-08-16 09:53:25,615	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:25,618	HEARTBEAT	hadoop-512-4
2013-08-16 09:53:25,916	HEARTBEAT	hadoop-512-2
2013-08-16 09:53:26,070	HEARTBEAT	hadoop-512-3
2013-08-16 09:53:26,140	HEARTBEAT	hadoop-512-7
2013-08-16 09:53:26,150	HEARTBEAT	hadoop-512-6
2013-08-16 09:53:26,620	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:26,625	HEARTBEAT	hadoop-512-4
2013-08-16 09:53:26,921	HEARTBEAT	hadoop-512-2
2013-08-16 09:53:27,074	HEARTBEAT	hadoop-512-3
2013-08-16 09:53:27,144	HEARTBEAT	hadoop-512-7
2013-08-16 09:53:27,154	HEARTBEAT	hadoop-512-6
2013-08-16 09:53:27,624	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:27,627	HEARTBEAT	hadoop-512-4
2013-08-16 09:53:27,927	HEARTBEAT	hadoop-512-2
2013-08-16 09:53:28,082	HEARTBEAT	hadoop-512-3
2013-08-16 09:53:28,149	HEARTBEAT	hadoop-512-7
2013-08-16 09:53:28,158	HEARTBEAT	hadoop-512-6
2013-08-16 09:53:28,630	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:28,632	HEARTBEAT	hadoop-512-4
2013-08-16 09:53:28,932	HEARTBEAT	hadoop-512-2
2013-08-16 09:53:29,087	HEARTBEAT	hadoop-512-3
2013-08-16 09:53:29,152	HEARTBEAT	hadoop-512-7
2013-08-16 09:53:29,161	HEARTBEAT	hadoop-512-6
2013-08-16 09:53:29,635	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:29,637	HEARTBEAT	hadoop-512-4
2013-08-16 09:53:29,936	HEARTBEAT	hadoop-512-2
2013-08-16 09:53:30,094	HEARTBEAT	hadoop-512-3
2013-08-16 09:53:30,156	HEARTBEAT	hadoop-512-7
2013-08-16 09:53:30,165	HEARTBEAT	hadoop-512-6
2013-08-16 09:53:30,639	HEARTBEAT	hadoop-512-5
2013-08-16 09:53:30,641	HEARTBEAT	hadoop-512-4
