2013-08-21 17:14:26,571	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:26,572	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:26,572	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:26,572	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:26,573	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:26,579	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:27,583	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:27,587	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:27,587	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:27,589	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:27,599	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:27,607	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:28,587	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:28,595	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:28,597	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:28,599	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:28,606	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:28,610	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:29,590	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:29,600	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:29,601	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:29,603	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:29,610	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:29,615	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:30,594	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:30,604	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:30,608	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:30,608	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:30,613	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:30,618	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:31,599	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:31,610	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:31,610	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:31,613	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:31,616	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:31,622	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:32,603	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:32,612	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:32,612	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:32,615	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:32,619	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:32,625	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:33,607	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:33,615	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:33,616	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:33,618	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:33,622	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:33,628	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:34,611	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:34,618	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:34,620	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:34,621	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:34,626	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:34,632	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:35,615	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:35,622	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:35,623	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:35,625	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:35,629	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:35,635	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:36,619	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:36,658	ASSIGN	hadoop-999-4	<memory:2048, vCores:1>
2013-08-21 17:14:36,658	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:36,661	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:36,662	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:36,663	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:36,663	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:37,630	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:37,631	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:37,633	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:37,636	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:37,642	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:37,673	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:38,633	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:38,634	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:38,636	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:38,639	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:38,646	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:38,678	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:39,637	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:39,639	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:39,640	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:39,647	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:39,650	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:39,688	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:40,641	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:40,652	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:40,653	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:40,653	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:40,654	HEARTBEAT	hadoop-999-2
2013-08-21 17:14:40,694	HEARTBEAT	hadoop-999-4
2013-08-21 17:14:41,649	HEARTBEAT	hadoop-999-6
2013-08-21 17:14:41,650	HEARTBEAT	hadoop-999-7
2013-08-21 17:14:41,650	HEARTBEAT	hadoop-999-3
2013-08-21 17:14:41,657	HEARTBEAT	hadoop-999-5
2013-08-21 17:14:41,659	HEARTBEAT	hadoop-999-2
