2013-08-16 10:28:14,648	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:14,649	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:14,657	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:14,661	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:14,669	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:14,733	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:15,666	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:15,671	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:15,674	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:15,688	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:15,688	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:15,745	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:16,671	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:16,676	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:16,682	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:16,693	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:16,693	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:16,749	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:17,687	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:17,688	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:17,696	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:17,696	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:17,704	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:17,753	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:18,682	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:18,690	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:18,698	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:18,698	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:18,705	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:18,757	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:19,687	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:19,694	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:19,720	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:19,720	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:19,720	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:19,761	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:20,691	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:20,697	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:20,721	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:20,722	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:20,723	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:20,764	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:21,695	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:21,701	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:21,724	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:21,726	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:21,726	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:21,768	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:22,700	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:22,705	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:22,728	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:22,729	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:22,730	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:22,772	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:23,704	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:23,709	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:23,732	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:23,733	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:23,734	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:23,776	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:24,720	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:24,721	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:24,735	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:24,737	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:24,738	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:24,779	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:25,712	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:25,753	ASSIGN	hadoop-512-2	<memory:2048, vCores:1>
2013-08-16 10:28:25,753	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:25,754	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:25,754	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:25,755	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:25,785	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:26,722	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:26,745	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:26,748	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:26,748	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:26,749	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:26,789	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:27,725	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:27,748	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:27,749	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:27,749	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:27,752	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:27,792	HEARTBEAT	hadoop-512-6
2013-08-16 10:28:28,730	HEARTBEAT	hadoop-512-7
2013-08-16 10:28:28,751	HEARTBEAT	hadoop-512-5
2013-08-16 10:28:28,752	HEARTBEAT	hadoop-512-4
2013-08-16 10:28:28,756	HEARTBEAT	hadoop-512-2
2013-08-16 10:28:28,756	HEARTBEAT	hadoop-512-3
2013-08-16 10:28:28,796	HEARTBEAT	hadoop-512-6
