2013-08-20 15:57:42,239	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:42,481	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:42,629	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:42,656	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:42,700	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:43,030	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:43,258	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:43,495	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:43,643	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:43,676	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:43,712	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:44,045	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:44,263	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:44,503	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:44,648	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:44,680	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:44,716	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:45,049	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:45,267	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:45,507	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:45,652	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:45,684	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:45,719	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:46,053	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:46,271	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:46,511	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:46,656	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:46,687	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:46,723	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:47,057	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:47,275	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:47,515	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:47,660	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:47,693	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:47,727	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:48,061	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:48,279	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:48,519	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:48,664	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:48,694	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:48,731	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:49,065	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:49,283	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:49,523	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:49,668	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:49,698	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:49,734	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:50,069	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:50,287	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:50,527	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:50,672	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:50,702	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:50,738	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:51,073	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:51,291	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:51,531	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:51,677	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:51,706	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:51,742	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:52,077	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:52,295	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:52,539	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:52,696	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:52,711	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:52,746	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:53,081	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:53,299	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:53,337	ASSIGN	hadoop-999-6	<memory:2048, vCores:1>
2013-08-20 15:57:53,542	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:53,685	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:53,713	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:53,750	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:54,086	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:54,460	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:54,546	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:54,689	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:54,717	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:54,753	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:55,090	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:55,466	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:55,549	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:55,692	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:55,720	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:55,757	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:56,094	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:56,477	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:56,553	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:56,696	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:56,725	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:56,761	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:57,098	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:57,485	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:57,560	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:57,702	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:57,731	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:57,767	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:58,105	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:58,490	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:58,563	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:58,706	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:58,735	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:58,771	HEARTBEAT	hadoop-999-7
2013-08-20 15:57:59,109	HEARTBEAT	hadoop-999-5
2013-08-20 15:57:59,495	HEARTBEAT	hadoop-999-6
2013-08-20 15:57:59,566	HEARTBEAT	hadoop-999-2
2013-08-20 15:57:59,710	HEARTBEAT	hadoop-999-3
2013-08-20 15:57:59,739	HEARTBEAT	hadoop-999-4
2013-08-20 15:57:59,774	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:00,112	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:00,502	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:00,570	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:00,714	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:00,742	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:00,778	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:01,115	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:01,508	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:01,573	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:01,718	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:01,746	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:01,782	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:02,119	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:02,513	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:02,577	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:02,722	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:02,750	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:02,786	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:03,123	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:03,125	ASSIGN	hadoop-999-5	<memory:1024, vCores:1>
2013-08-20 15:58:03,517	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:03,518	ASSIGN	hadoop-999-6	<memory:1024, vCores:1>
2013-08-20 15:58:03,581	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:03,725	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:03,753	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:03,790	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:04,127	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:04,524	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:04,585	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:04,729	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:04,756	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:04,796	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:05,131	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:05,530	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:05,588	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:05,733	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:05,760	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:05,798	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:06,163	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:06,562	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:06,592	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:06,736	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:06,763	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:06,802	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:07,169	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:07,574	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:07,595	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:07,740	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:07,766	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:07,806	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:08,175	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:08,580	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:08,598	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:08,743	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:08,770	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:08,810	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:09,181	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:09,587	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:09,602	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:09,746	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:09,774	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:09,814	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:10,187	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:10,595	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:10,607	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:10,751	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:10,779	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:10,819	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:11,194	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:11,608	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:11,611	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:11,754	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:11,783	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:11,823	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:12,201	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:12,618	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:12,620	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:12,761	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:12,789	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:12,829	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:13,210	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:13,622	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:13,628	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:13,765	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:13,793	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:13,833	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:14,215	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:14,626	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:14,635	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:14,769	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:14,797	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:14,838	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:15,220	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:15,630	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:15,643	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:15,773	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:15,801	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:15,842	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:16,226	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:16,634	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:16,650	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:16,781	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:16,805	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:16,846	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:17,233	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:17,638	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:17,658	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:17,783	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:17,809	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:17,849	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:18,238	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:18,642	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:18,668	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:18,789	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:18,815	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:18,853	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:19,247	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:19,646	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:19,677	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:19,794	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:19,819	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:19,856	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:20,253	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:20,650	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:20,683	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:20,796	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:20,822	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:20,860	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:21,287	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:21,653	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:21,689	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:21,801	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:21,826	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:21,864	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:22,294	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:22,657	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:22,696	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:22,805	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:22,831	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:22,868	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:23,300	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:23,661	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:23,703	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:23,808	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:23,835	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:23,872	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:24,311	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:24,665	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:24,709	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:24,812	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:24,840	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:24,875	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:25,318	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:25,669	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:25,715	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:25,816	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:25,844	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:25,879	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:26,324	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:26,673	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:26,720	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:26,820	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:26,847	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:26,882	HEARTBEAT	hadoop-999-7
2013-08-20 15:58:27,330	HEARTBEAT	hadoop-999-5
2013-08-20 15:58:27,677	HEARTBEAT	hadoop-999-2
2013-08-20 15:58:27,725	HEARTBEAT	hadoop-999-6
2013-08-20 15:58:27,824	HEARTBEAT	hadoop-999-3
2013-08-20 15:58:27,851	HEARTBEAT	hadoop-999-4
2013-08-20 15:58:27,888	HEARTBEAT	hadoop-999-7
