2013-08-16 08:41:26,394	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:26,395	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:26,411	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:26,421	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:26,633	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:26,642	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:27,413	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:27,417	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:27,424	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:27,431	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:27,647	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:27,655	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:28,418	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:28,423	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:28,427	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:28,434	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:28,651	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:28,659	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:29,423	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:29,425	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:29,431	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:29,437	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:29,663	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:29,667	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:30,428	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:30,429	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:30,434	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:30,441	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:30,667	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:30,674	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:31,433	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:31,435	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:31,438	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:31,448	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:31,672	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:31,678	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:32,438	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:32,439	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:32,442	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:32,452	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:32,675	HEARTBEAT	hadoop-511-4
2013-08-16 08:41:32,682	HEARTBEAT	hadoop-511-5
2013-08-16 08:41:33,442	HEARTBEAT	hadoop-511-6
2013-08-16 08:41:33,443	HEARTBEAT	hadoop-511-7
2013-08-16 08:41:33,445	HEARTBEAT	hadoop-511-2
2013-08-16 08:41:33,455	HEARTBEAT	hadoop-511-3
2013-08-16 08:41:33,679	HEARTBEAT	hadoop-511-4
