2013-08-14 07:08:08,224	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:08,534	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:08,836	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:08,844	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:08,989	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:09,009	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:09,242	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:09,550	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:09,849	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:09,859	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:10,002	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:10,019	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:10,246	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:10,557	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:10,854	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:10,867	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:11,006	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:11,023	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:11,251	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:11,559	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:11,859	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:11,877	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:12,010	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:12,027	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:12,255	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:12,564	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:12,862	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:12,880	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:13,014	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:13,030	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:13,258	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:13,569	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:13,867	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:13,885	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:14,018	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:14,034	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:14,262	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:14,573	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:14,871	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:14,888	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:15,022	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:15,037	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:15,267	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:15,577	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:15,875	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:15,892	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:16,026	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:16,041	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:16,271	HEARTBEAT	hadoop-100-4
2013-08-14 07:08:16,581	HEARTBEAT	hadoop-100-3
2013-08-14 07:08:16,879	HEARTBEAT	hadoop-100-7
2013-08-14 07:08:16,895	HEARTBEAT	hadoop-100-6
2013-08-14 07:08:17,030	HEARTBEAT	hadoop-100-2
2013-08-14 07:08:17,044	HEARTBEAT	hadoop-100-5
2013-08-14 07:08:17,274	HEARTBEAT	hadoop-100-4
