2013-08-14 06:28:27,278	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:27,279	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:27,279	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:27,279	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:27,279	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:27,281	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:28,306	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:28,306	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:28,306	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:28,307	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:28,307	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:28,308	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:29,307	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:29,311	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:29,312	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:29,312	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:29,313	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:29,313	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:30,311	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:30,314	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:30,328	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:30,328	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:30,328	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:30,328	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:31,316	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:31,320	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:31,320	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:31,325	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:31,325	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:31,325	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:32,320	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:32,335	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:32,336	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:32,343	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:32,343	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:32,345	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:33,325	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:33,340	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:33,346	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:33,348	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:33,348	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:33,348	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:34,328	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:34,343	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:34,350	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:34,351	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:34,352	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:34,353	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:35,332	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:35,347	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:35,354	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:35,355	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:35,356	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:35,356	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:36,336	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:36,351	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:36,358	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:36,359	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:36,361	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:36,361	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:37,340	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:37,379	ASSIGN	hadoop-100-4	<memory:2048, vCores:1>
2013-08-14 06:28:37,379	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:37,384	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:37,384	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:37,385	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:37,385	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:38,358	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:38,366	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:38,367	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:38,368	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:38,369	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:38,371	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:39,362	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:39,369	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:39,371	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:39,372	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:39,373	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:39,375	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:40,366	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:40,373	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:40,374	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:40,376	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:40,377	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:40,392	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:41,369	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:41,376	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:41,377	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:41,379	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:41,381	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:41,398	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:42,377	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:42,383	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:42,384	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:42,387	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:42,389	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:42,406	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:43,381	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:43,386	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:43,387	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:43,390	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:43,392	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:43,413	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:44,384	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:44,390	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:44,391	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:44,394	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:44,396	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:44,419	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:45,388	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:45,393	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:45,395	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:45,398	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:45,400	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:45,424	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:46,392	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:46,397	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:46,398	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:46,402	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:46,403	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:46,428	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:47,396	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:47,397	ASSIGN	hadoop-100-7	<memory:1024, vCores:1>
2013-08-14 06:28:47,400	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:47,402	ASSIGN	hadoop-100-2	<memory:1024, vCores:1>
2013-08-14 06:28:47,402	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:47,405	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:47,407	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:47,432	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:48,400	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:48,404	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:48,405	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:48,410	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:48,410	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:48,438	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:49,408	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:49,414	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:49,414	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:49,426	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:49,429	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:49,443	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:50,411	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:50,417	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:50,418	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:50,431	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:50,434	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:50,448	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:51,415	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:51,421	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:51,421	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:51,437	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:51,440	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:51,452	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:52,418	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:52,424	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:52,425	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:52,442	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:52,446	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:52,457	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:53,422	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:53,427	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:53,429	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:53,446	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:53,452	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:53,491	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:54,426	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:54,430	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:54,432	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:54,452	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:54,457	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:54,497	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:55,429	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:55,433	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:55,435	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:55,457	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:55,463	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:55,503	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:56,433	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:56,437	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:56,439	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:56,463	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:56,470	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:56,520	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:57,442	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:57,444	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:57,447	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:57,470	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:57,477	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:57,527	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:58,447	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:58,449	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:58,450	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:58,476	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:58,484	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:58,532	HEARTBEAT	hadoop-100-4
2013-08-14 06:28:59,453	HEARTBEAT	hadoop-100-5
2013-08-14 06:28:59,454	HEARTBEAT	hadoop-100-3
2013-08-14 06:28:59,455	HEARTBEAT	hadoop-100-6
2013-08-14 06:28:59,481	HEARTBEAT	hadoop-100-2
2013-08-14 06:28:59,491	HEARTBEAT	hadoop-100-7
2013-08-14 06:28:59,537	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:00,457	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:00,457	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:00,459	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:00,486	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:00,497	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:00,542	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:01,461	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:01,462	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:01,463	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:01,492	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:01,503	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:01,547	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:02,465	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:02,466	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:02,466	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:02,499	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:02,510	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:02,552	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:03,468	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:03,471	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:03,471	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:03,505	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:03,517	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:03,556	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:04,472	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:04,473	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:04,473	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:04,561	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:04,563	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:04,563	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:05,475	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:05,477	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:05,478	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:05,567	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:05,568	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:05,569	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:06,479	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:06,480	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:06,482	HEARTBEAT	hadoop-100-3
2013-08-14 06:29:06,573	HEARTBEAT	hadoop-100-4
2013-08-14 06:29:06,575	HEARTBEAT	hadoop-100-7
2013-08-14 06:29:06,576	HEARTBEAT	hadoop-100-2
2013-08-14 06:29:07,482	HEARTBEAT	hadoop-100-5
2013-08-14 06:29:07,485	HEARTBEAT	hadoop-100-6
2013-08-14 06:29:07,486	HEARTBEAT	hadoop-100-3
